,x,y,radius
953,830,1482,9.394247055053711
954,826,1482,5.656954288482666
955,825,1473,9.394247055053711
956,828,1473,11.70479965209961
957,828,1471,12.530064582824707
958,824,1470,10.404426574707031
959,830,1464,9.394247055053711
960,830,1464,9.394247055053711
961,827,1461,8.485381126403809
962,832,1459,7.632268905639648
963,835,1460,5.656954288482666
964,828,1455,7.211202621459961
965,825,1455,9.394247055053711
966,828,1450,11.70479965209961
967,825,1450,9.394247055053711
968,823,1446,7.632268905639648
969,824,1439,10.404426574707031
970,828,1435,11.70479965209961
971,825,1432,9.394247055053711
972,823,1428,7.632268905639648
973,825,1426,10.404426574707031
974,823,1426,8.846003532409668
975,823,1419,7.632268905639648
976,825,1419,9.394247055053711
977,828,1415,7.211202621459961
978,824,1408,10.404426574707031
979,822,1408,8.846003532409668
980,825,1405,9.394247055053711
981,826,1401,5.656954288482666
982,825,1396,9.394247055053711
983,824,1394,10.404426574707031
984,823,1387,7.632268905639648
985,825,1383,9.394247055053711
986,825,1383,9.394247055053711
987,826,1380,10.404426574707031
988,821,1378,5.656954288482666
989,823,1374,7.632268905639648
990,823,1374,7.632268905639648
991,823,1369,7.632268905639648
992,823,1369,7.632268905639648
993,823,1369,7.632268905639648
994,821,1365,5.656954288482666
995,823,1363,8.846003532409668
996,825,1360,9.394247055053711
997,823,1356,7.632268905639648
998,823,1351,7.632268905639648
999,823,1349,8.872129440307617
1000,823,1349,8.872129440307617
1001,823,1342,7.632268905639648
1002,823,1342,7.632268905639648
1003,823,1338,11.236202239990234
1004,823,1333,7.632268905639648
1005,823,1333,7.632268905639648
1006,823,1329,7.632268905639648
1007,823,1324,7.632268905639648
1008,823,1318,8.846003532409668
1009,823,1316,11.236202239990234
1010,826,1311,5.656954288482666
1011,823,1306,7.632268905639648
1012,823,1305,11.236202239990234
1013,823,1297,7.632268905639648
1014,823,1293,7.632268905639648
1015,823,1288,7.632268905639648
1016,823,1279,7.632268905639648
1017,823,1273,8.846003532409668
1018,823,1270,7.632268905639648
1019,823,1261,7.632268905639648
1020,824,1259,10.404426574707031
1021,826,1257,5.656954288482666
1022,823,1252,7.632268905639648
1023,823,1248,7.632268905639648
1024,824,1242,8.872129440307617
1025,825,1239,9.394247055053711
1026,825,1234,9.394247055053711
1027,824,1228,10.404426574707031
1028,823,1228,8.846003532409668
1029,826,1221,5.656954288482666
1030,825,1216,9.394247055053711
1031,825,1216,9.394247055053711
1032,824,1214,10.404426574707031
1033,826,1208,5.656954288482666
1034,825,1205,10.422391891479492
1035,826,1199,5.656954288482666
1036,825,1194,9.394247055053711
1037,828,1191,8.485381126403809
1038,825,1188,10.404426574707031
1039,825,1183,10.404426574707031
1040,828,1181,7.211202621459961
1041,825,1174,10.404426574707031
1042,829,1170,10.700567245483398
1043,828,1167,7.211202621459961
1044,826,1160,10.422391891479492
1045,828,1151,8.846003532409668
1046,828,1149,11.70479965209961
1047,830,1145,9.394247055053711
1048,830,1138,9.394247055053711
1049,830,1135,5.656954288482666
1050,830,1129,10.404426574707031
1051,830,1127,9.394247055053711
1052,828,1122,7.211202621459961
1053,830,1115,10.700567245483398
1054,830,1108,5.656954288482666
1055,829,1101,10.404426574707031
1056,830,1095,5.656954288482666
1057,830,1091,9.394247055053711
1058,830,1084,10.404426574707031
1059,830,1082,9.394247055053711
1060,831,1075,8.846003532409668
1061,831,1070,10.700567245483398
1062,830,1063,5.656954288482666
1063,830,1059,9.394247055053711
1064,831,1057,10.404426574707031
1065,832,1045,7.632268905639648
1066,832,1041,7.632268905639648
1067,830,1037,9.394247055053711
1068,832,1032,7.632268905639648
1069,832,1027,7.632268905639648
1070,832,1025,8.872129440307617
1071,832,1018,7.632268905639648
1072,832,1012,8.846003532409668
1073,832,1005,7.632268905639648
1074,832,1000,7.632268905639648
1075,832,996,7.632268905639648
1076,834,991,9.501582145690918
1077,832,987,7.632268905639648
1078,834,980,10.404426574707031
1079,834,978,9.501582145690918
1080,832,971,8.853090286254883
1081,832,960,7.632268905639648
1082,832,955,7.632268905639648
1083,832,951,7.632268905639648
1084,834,951,9.501582145690918
1085,835,945,12.530064582824707
1086,830,942,5.656954288482666
1087,835,936,12.530064582824707
1088,837,933,11.70479965209961
1089,832,924,7.632268905639648
1090,837,921,12.530064582824707
1091,834,915,9.501582145690918
1092,837,910,11.70479965209961
1093,837,906,7.404316425323486
1094,837,898,12.530064582824707
1095,841,897,7.404325008392334
1096,840,890,10.700567245483398
1097,832,888,7.632268905639648
1098,841,883,7.404325008392334
1099,837,876,12.530064582824707
1100,841,870,7.404325008392334
1101,839,863,10.700567245483398
1102,839,857,9.394247055053711
1103,841,852,11.70479965209961
1104,841,847,7.404325008392334
1105,844,843,9.501543045043945
1106,844,838,9.501543045043945
1107,844,832,10.563887596130371
1108,844,825,5.656954288482666
1109,844,821,5.656954288482666
1110,845,817,8.872143745422363
1111,843,809,10.422432899475098
1112,844,802,9.501543045043945
1113,844,798,9.501543045043945
1114,844,796,10.563887596130371
1115,844,787,10.563887596130371
1116,846,780,7.632268905639648
1117,845,774,8.872143745422363
1118,850,771,11.70479965209961
1119,848,765,9.477734565734863
1120,849,760,12.530064582824707
1121,850,756,11.70479965209961
1122,846,744,7.632268905639648
1123,857,740,9.394247055053711
1124,851,737,12.530064582824707
1125,852,727,12.530064582824707
1126,851,722,7.211202621459961
1127,857,719,10.700567245483398
1128,858,714,10.404426574707031
1129,855,706,8.846003532409668
1130,856,701,10.700567245483398
1131,857,695,9.394247055053711
1132,857,692,10.700567245483398
1133,857,683,10.700567245483398
1134,857,672,9.394247055053711
1135,860,668,7.211202621459961
1136,862,661,9.394247055053711
1137,857,658,5.656954288482666
1138,859,648,8.846003532409668
1139,859,642,8.485381126403809
1140,869,636,7.211202621459961
1141,864,627,11.236202239990234
1142,860,618,7.211202621459961
1143,871,614,5.656954288482666
1144,869,609,7.211202621459961
1145,867,596,5.656954288482666
1146,870,589,10.404426574707031
1147,869,578,7.211202621459961
1148,872,571,8.846003532409668
1149,871,564,9.394247055053711
1150,874,558,9.192488670349121
1151,873,551,7.632268905639648
1152,872,543,10.404426574707031
1153,873,537,7.632268905639648
1154,874,530,10.700567245483398
1155,873,515,7.632268905639648
1156,878,510,11.70479965209961
1157,873,501,7.632268905639648
1158,873,497,7.632268905639648
1159,873,485,9.192488670349121
1160,875,483,9.394247055053711
1161,880,474,9.394247055053711
1162,878,461,7.211202621459961
1163,878,456,7.211202621459961
1164,882,452,7.632268905639648
1165,876,441,10.700567245483398
1166,871,425,5.656954288482666
1167,882,418,8.846003532409668
1168,881,413,10.700567245483398
1169,880,402,5.656954288482666
1170,882,393,7.632268905639648
1171,880,389,9.394247055053711
1172,878,375,7.211202621459961
1173,878,369,8.846003532409668
1174,876,366,5.656954288482666
1175,882,359,9.192488670349121
1176,880,353,5.656954288482666
1177,878,335,7.211202621459961
1178,878,330,7.211202621459961
1179,885,326,5.656954288482666
1180,882,319,12.093486785888672
1181,882,308,7.632268905639648
1182,882,303,7.632268905639648
1183,882,296,12.349188804626465
1184,877,291,8.485381126403809
1185,881,283,12.093486785888672
1186,887,283,8.485381126403809
1187,885,276,5.656954288482666
1188,882,269,12.349188804626465
1189,886,268,8.846003532409668
1190,882,260,9.192488670349121
1191,880,254,5.656954288482666
1192,889,249,5.656954288482666
1193,880,245,9.394247055053711
1194,882,236,7.632268905639648
1195,887,231,7.211202621459961
1196,884,224,10.700567245483398
1197,885,222,5.656954288482666
1198,887,216,8.846003532409668
1199,887,211,8.485381126403809
1200,882,209,7.632268905639648
1201,887,200,7.211202621459961
1202,891,195,7.632268905639648
1203,892,180,9.192488670349121
1204,891,177,7.632268905639648
1205,891,173,7.632268905639648
1206,889,166,7.211202621459961
1207,895,166,12.530064582824707
1208,889,164,5.656954288482666
1209,897,156,10.404426574707031
1210,893,152,10.700567245483398
1211,899,151,9.192488670349121
1212,898,146,5.656954288482666
1213,901,139,10.404426574707031
1214,905,137,7.211202621459961
1215,907,132,5.656954288482666
1216,907,132,5.656954288482666
1217,914,126,8.846003532409668
1218,919,111,8.539934158325195
1219,1251,116,10.700567245483398
1220,1254,125,8.846003532409668
1221,1258,128,11.236202239990234
1222,1262,130,8.485381126403809
1223,1261,132,5.656954288482666
1224,1263,138,8.485381126403809
1225,1270,146,5.656954288482666
1226,1265,146,5.656954288482666
1227,1268,151,12.349188804626465
1228,1275,165,10.404426574707031
1229,1272,166,8.485381126403809
1230,1270,168,5.656954288482666
1231,1276,175,12.093486785888672
1232,1277,178,12.349188804626465
1233,1278,182,9.394247055053711
1234,1272,184,8.485381126403809
1235,1277,187,12.349188804626465
1236,1283,197,7.632268905639648
1237,1279,196,10.700567245483398
1238,1276,197,12.349188804626465
1239,1281,204,7.211202621459961
1240,1281,209,7.211202621459961
1241,1284,211,12.093486785888672
1242,1279,213,5.656954288482666
1243,1282,220,10.404426574707031
1244,1281,227,7.211202621459961
1245,1286,232,12.349188804626465
1246,1285,236,11.236202239990234
1247,1287,241,9.617792129516602
1248,1285,245,11.236202239990234
1249,1295,255,12.093486785888672
1250,1290,256,16.155593872070312
1251,1294,273,12.093486785888672
1252,1295,277,12.349188804626465
1253,1298,286,8.846003532409668
1254,1294,286,11.236202239990234
1255,1294,290,11.236202239990234
1256,1296,292,9.394247055053711
1257,1295,300,12.093486785888672
1258,1292,305,10.700567245483398
1259,1297,309,10.404426574707031
1260,1299,314,8.846003532409668
1261,1295,315,12.349188804626465
1262,1295,322,12.349188804626465
1263,1296,326,9.394247055053711
1264,1300,333,10.700567245483398
1265,1297,333,12.777032852172852
1266,1303,344,11.236202239990234
1267,1302,346,12.093486785888672
1268,1304,358,12.349188804626465
1269,1302,362,12.093486785888672
1270,1299,364,8.485381126403809
1271,1302,368,12.349188804626465
1272,1303,377,12.349188804626465
1273,1300,378,10.700567245483398
1274,1302,386,12.349188804626465
1275,1303,395,12.349188804626465
1276,1304,399,12.093486785888672
1277,1305,406,11.678065299987793
1278,1305,411,12.020915031433105
1279,1305,415,9.394247055053711
1280,1306,422,10.422439575195312
1281,1305,422,10.422439575195312
1282,1304,431,10.404426574707031
1283,1306,436,12.530064582824707
1284,1305,440,10.422439575195312
1285,1306,444,10.404426574707031
1286,1306,447,10.557976722717285
1287,1304,454,10.404426574707031
1288,1308,462,12.530064582824707
1289,1308,465,13.901538848876953
1290,1309,468,12.543021202087402
1291,1301,472,7.211202621459961
1292,1304,476,10.404426574707031
1293,1308,485,12.543021202087402
1294,1310,492,9.394247055053711
1295,1307,496,13.601571083068848
1296,1308,499,12.530064582824707
1297,1309,516,12.530064582824707
1298,1306,517,12.530064582824707
1299,1313,522,8.872129440307617
1300,1308,527,13.901538848876953
1301,1308,530,12.543021202087402
1302,1302,531,8.853090286254883
1303,1308,545,12.530064582824707
1304,1308,547,11.70479965209961
1305,1304,548,10.404426574707031
1306,1306,553,10.404426574707031
1307,1309,561,12.530064582824707
1308,1304,562,10.404426574707031
1309,1301,562,7.211202621459961
1310,1309,570,12.530064582824707
1311,1306,571,12.530064582824707
1312,1307,576,12.530064582824707
1313,1304,579,10.404426574707031
1314,1308,582,11.70479965209961
1315,1308,584,12.530064582824707
1316,1309,591,13.901538848876953
1317,1302,594,8.853090286254883
1318,1312,602,8.872129440307617
1319,1307,602,12.530064582824707
1320,1303,609,7.632268905639648
1321,1309,614,12.530064582824707
1322,1306,615,10.404426574707031
1323,1307,619,13.901538848876953
1324,1308,624,12.530064582824707
1325,1302,625,8.846003532409668
1326,1308,633,8.485381126403809
1327,1308,633,12.530064582824707
1328,1303,635,11.236202239990234
1329,1305,640,9.394247055053711
1330,1304,646,12.349188804626465
1331,1300,648,10.700567245483398
1332,1308,654,7.211202621459961
1333,1301,656,10.700567245483398
1334,1308,664,8.846003532409668
1335,1306,665,10.422439575195312
1336,1305,667,9.394247055053711
1337,1305,672,9.394247055053711
1338,1304,678,12.093486785888672
1339,1300,679,10.404426574707031
1340,1305,687,10.404426574707031
1341,1299,690,7.211202621459961
1342,1307,696,8.485381126403809
1343,1302,697,12.093486785888672
1344,1306,701,10.422439575195312
1345,1297,704,5.656954288482666
1346,1304,709,12.349188804626465
1347,1300,711,10.700567245483398
1348,1301,722,9.394247055053711
1349,1305,726,9.394247055053711
1350,1300,728,14.534542083740234
1351,1301,731,9.394247055053711
1352,1297,735,5.656954288482666
1353,1302,742,12.093486785888672
1354,1297,751,12.530064582824707
1355,1302,759,12.093486785888672
1356,1300,760,14.31792163848877
1357,1299,762,11.70479965209961
1358,1299,767,7.211202621459961
1359,1304,773,12.349188804626465
1360,1299,773,12.777032852172852
1361,1299,778,12.530064582824707
1362,1298,782,12.777032852172852
1363,1299,791,12.777032852172852
1364,1299,794,11.70479965209961
1365,1295,796,8.846003532409668
1366,1300,804,12.530064582824707
1367,1295,805,10.404426574707031
1368,1296,816,9.394247055053711
1369,1300,822,10.404426574707031
1370,1297,823,12.530064582824707
1371,1295,828,9.192488670349121
1372,1299,836,12.777032852172852
1373,1291,835,12.777032852172852
1374,1299,845,12.777032852172852
1375,1295,849,17.67776870727539
1376,1294,857,16.620868682861328
1377,1294,861,7.632268905639648
1378,1292,867,14.31792163848877
1379,1286,868,10.404426574707031
1380,1294,890,9.192488670349121
1381,1292,897,12.020915031433105
1382,1286,899,12.349188804626465
1383,1294,908,9.192488670349121
1384,1291,917,14.534542083740234
1385,1289,920,14.31792163848877
1386,1287,924,9.394247055053711
1387,1289,930,14.31792163848877
1388,1282,931,10.404426574707031
1389,1292,939,14.31792163848877
1390,1289,943,18.309932708740234
1391,1291,949,14.31792163848877
1392,1299,956,7.211202621459961
1393,1285,956,11.236202239990234
1394,1290,961,16.347881317138672
1395,1281,962,8.846003532409668
1396,1291,971,14.534542083740234
1397,1279,983,5.656954288482666
1398,1285,987,11.236202239990234
1399,1284,990,12.349188804626465
1400,1283,994,10.404426574707031
1401,1286,1002,12.093486785888672
1402,1280,1003,8.485381126403809
1403,1285,1012,12.093486785888672
1404,1283,1014,9.394247055053711
1405,1286,1020,12.093486785888672
1406,1284,1022,12.093486785888672
1407,1290,1032,7.211202621459961
1408,1283,1034,14.534542083740234
1409,1277,1034,10.700567245483398
1410,1283,1043,10.700567245483398
1411,1279,1046,5.656954288482666
1412,1284,1052,12.349188804626465
1413,1279,1053,12.777032852172852
1414,1283,1059,9.394247055053711
1415,1282,1062,14.534542083740234
1416,1275,1065,10.404426574707031
1417,1278,1071,14.534542083740234
1418,1277,1075,10.404426574707031
1419,1285,1084,8.846003532409668
1420,1281,1084,12.530064582824707
1421,1276,1084,12.093486785888672
1422,1272,1086,11.70479965209961
1423,1281,1093,12.530064582824707
1424,1280,1096,14.534542083740234
1425,1274,1097,14.534542083740234
1426,1268,1097,10.700567245483398
1427,1283,1105,10.700567245483398
1428,1271,1106,12.777032852172852
1429,1283,1115,10.700567245483398
1430,1268,1115,10.700567245483398
1431,1283,1124,10.700567245483398
1432,1276,1128,16.620868682861328
1433,1271,1129,12.530064582824707
1434,1276,1134,16.80783462524414
1435,1267,1140,7.632268905639648
1436,1280,1147,12.530064582824707
1437,1272,1147,12.530064582824707
1438,1267,1149,7.632268905639648
1439,1269,1163,9.394247055053711
1440,1288,1167,5.656954288482666
1441,1274,1169,14.534542083740234
1442,1268,1170,10.700567245483398
1443,1277,1178,16.80783462524414
1444,1269,1181,9.394247055053711
1445,1276,1187,12.349188804626465
